baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000015980,8.95349139451683,-0.0365319409497204,0.632777523146125,-0.0577326779372411,0.953961563867323,NA
ENSMUSG00000015981,3.0978111920652,0.215702315771486,0.84601238891805,0.254963542611171,0.798751257609644,NA
ENSMUSG00000015994,556.454035406494,-0.0166776471877047,0.103106945965034,-0.161750957043771,0.871501974946362,0.999436888403433
ENSMUSG00000016018,628.052044203537,-0.0418213424437646,0.101368116139307,-0.412569001344474,0.679922416575965,0.999436888403433
ENSMUSG00000016024,1967.03789613795,0.507736797861867,0.281195934852681,1.80563349227602,0.0709756075209049,0.999436888403433
ENSMUSG00000016028,848.826151477065,-0.0340985891973739,0.158082974679338,-0.215700579183437,0.82922114972323,0.999436888403433
ENSMUSG00000016087,99.9534237907801,-0.201757894967252,0.197279391521135,-1.02270132430755,0.30644908506415,0.999436888403433
ENSMUSG00000016128,977.632683704779,0.372879398899577,0.10185206828138,3.66098995525008,0.000251242609825222,0.170903561857352
ENSMUSG00000016181,216.306518004868,-0.107440190885227,0.145439452431071,-0.738727966100851,0.460072200412274,0.999436888403433
ENSMUSG00000016194,8807.7696768831,-0.0802028738546641,0.0949110289713066,-0.845032181443433,0.39809287139998,0.999436888403433
ENSMUSG00000016206,41.6994591073296,-0.103639812880704,0.311697195718085,-0.332501589056456,0.739510540003209,0.999436888403433
ENSMUSG00000016239,264.353051183432,0.0276515937233981,0.133748614373909,0.206743029472403,0.836210550646896,0.999436888403433
ENSMUSG00000016252,1193.31998892963,0.00266048934902717,0.0825676538264437,0.0322219322668353,0.974295065839159,0.999436888403433
ENSMUSG00000016253,622.365097488555,0.0642134656083651,0.0918812713361997,0.698874369874614,0.484630546186151,0.999436888403433
ENSMUSG00000016255,3.73475136125811,-0.518044734435425,0.852759001308924,-0.607492543192465,0.543524089780673,NA
ENSMUSG00000016256,2952.26192175587,0.0544701293364539,0.0983166008623637,0.554027792444821,0.57955982542826,0.999436888403433
ENSMUSG00000016257,500.077432376665,-0.106697014350583,0.106846623149583,-0.998599779809693,0.317988606862444,0.999436888403433
ENSMUSG00000016262,7.67804334720277,-0.77204495437483,0.768134717373213,-1.00509056147727,0.314853244522999,NA
ENSMUSG00000016283,1.31121766885274,-1.42062229821096,1.50993857838119,-0.940847739471638,0.34678289226129,NA
ENSMUSG00000016308,259.812242732016,-0.0892433357706707,0.120925423928367,-0.738003083814169,0.460512575172265,0.999436888403433
ENSMUSG00000016319,5762.19213915414,-0.0946397391712169,0.0691988326193845,-1.36764936038395,0.171421857981738,0.999436888403433
ENSMUSG00000016344,668.19873386572,0.0108496933908795,0.0991541737751305,0.109422457752361,0.912867421985733,0.999436888403433
ENSMUSG00000016356,54.1285295593974,0.292050099561221,0.244059822672417,1.19663325312342,0.231449533429692,0.999436888403433
ENSMUSG00000016382,1799.75995116869,0.0823519368488605,0.117257238105673,0.70231857904281,0.482480509286793,0.999436888403433
ENSMUSG00000016386,3.93063291982936,0.576991715433245,1.17054332997884,0.492926404906068,0.622064589261483,NA
ENSMUSG00000016409,252.61758307249,-0.0505683264678386,0.12699210478131,-0.398200553923579,0.690482357680631,0.999436888403433
ENSMUSG00000016427,635.222975551233,-0.0121111676758703,0.115939902606566,-0.104460737016217,0.916803725087808,0.999436888403433
ENSMUSG00000016458,7.65655095899111,0.535090313824767,0.69409209691725,0.770921202245817,0.440753639012573,NA
ENSMUSG00000016477,221.576506144082,0.0624346252083076,0.150219331753919,0.415623105757017,0.677685816365834,0.999436888403433
ENSMUSG00000016481,885.922479838649,0.00873185711927765,0.106986972472088,0.0816160782711716,0.93495201533921,0.999436888403433
ENSMUSG00000016487,759.25466643871,-0.00921602528910649,0.112501767883622,-0.0819189374751873,0.934711175124238,0.999436888403433
ENSMUSG00000016493,36.8377809997988,0.106360503345699,0.28786334122151,0.369482626354479,0.711768020645448,0.999436888403433
ENSMUSG00000016494,33.9502185865102,-0.00381431558537964,0.352288449804097,-0.0108272513262945,0.991361272116587,0.999436888403433
ENSMUSG00000016495,105.912217765301,0.0927217485655696,0.180607541713104,0.513388021818372,0.607679922749783,0.999436888403433
ENSMUSG00000016496,44.4195753727396,-0.273616915401631,0.342874619746051,-0.798008658687784,0.424865465408825,0.999436888403433
ENSMUSG00000016503,205.200617238477,-0.0497427221135871,0.155130543332132,-0.320650730959465,0.748475088148952,0.999436888403433
ENSMUSG00000016510,429.150148898936,0.0469362604587843,0.104463508088279,0.449307718242812,0.653209690775007,0.999436888403433
ENSMUSG00000016520,777.681526567389,0.201103564016767,0.115567852591191,1.74013412473925,0.081835469455476,0.999436888403433
ENSMUSG00000016526,16.7576200479334,-0.289022888572447,0.389979185004084,-0.741123884777132,0.458618328779297,NA
ENSMUSG00000016528,1418.60367472228,0.00976100839415277,0.113818482487262,0.0857594318677124,0.931657656298258,0.999436888403433
ENSMUSG00000016534,10960.0737874407,-0.0229160018254743,0.0656793700694572,-0.348907150011338,0.727159017178319,0.999436888403433
ENSMUSG00000016541,1216.61879765182,-0.102952001392218,0.0918057571920899,-1.12141116789448,0.262112884577454,0.999436888403433
ENSMUSG00000016552,6.1665596056557,0.67606163965685,0.721420251475282,0.937125951585534,0.348693773655222,NA
ENSMUSG00000016554,1361.1940174068,-0.125815793145888,0.0894580302744686,-1.406422573355,0.159598681126272,0.999436888403433
ENSMUSG00000016559,2147.46361574403,-0.121418408624438,0.0791520494116778,-1.53398944849714,0.125032248613775,0.999436888403433
ENSMUSG00000016619,866.535207700142,-0.0704435876616765,0.0908499547325205,-0.77538384987726,0.438112875384113,0.999436888403433
ENSMUSG00000016624,15.7503399084704,0.206806544617315,0.440351753949748,0.46963942521486,0.638612652279389,NA
ENSMUSG00000016637,101.954471694588,-0.0984350648690092,0.174813100518957,-0.56308746070398,0.573375329603522,0.999436888403433
ENSMUSG00000016664,1328.41259565238,0.036723698253512,0.0876139797758386,0.419153408479675,0.67510402015012,0.999436888403433
ENSMUSG00000016756,6074.2808860707,-0.019260999326086,0.0816396226534548,-0.235927098877532,0.81348923986203,0.999436888403433
ENSMUSG00000016757,209.165865932675,0.0301933648380445,0.127909940191149,0.236051746978565,0.813392516233798,0.999436888403433
ENSMUSG00000016758,102.731042861836,0.301116193733707,0.208967067165588,1.44097439763127,0.149591915917084,0.999436888403433
ENSMUSG00000016763,8.06197114523224,0.634731567022005,0.661330491648806,0.959779679052019,0.337166111699717,NA
ENSMUSG00000016831,893.738665905007,0.0450205264114794,0.0859482177140104,0.523809889360168,0.600410774337663,0.999436888403433
ENSMUSG00000016833,151.854198527043,0.0421222524752618,0.149483475136642,0.281785344077384,0.778108109478885,0.999436888403433
ENSMUSG00000016918,39.5041458594867,0.529406547016983,0.290865094256392,1.82011027610732,0.0687422130093137,0.999436888403433
ENSMUSG00000016921,2075.67367448952,-0.0235720757133977,0.0818465833873092,-0.288003172983427,0.773344309839981,0.999436888403433
ENSMUSG00000016933,1834.57335867547,0.0890001814272061,0.0910374274065351,0.977621885444637,0.328261368991332,0.999436888403433
ENSMUSG00000016940,360.769979645162,0.0877260912125092,0.132818604508092,0.660495504657741,0.508935902326304,0.999436888403433
ENSMUSG00000016942,10184.6857103324,0.0795977124067434,0.0670327317318252,1.18744545165168,0.235051960831129,0.999436888403433
ENSMUSG00000016946,119.659648445691,-0.195149477168402,0.1729972502915,-1.12804958945634,0.259298976927001,0.999436888403433
ENSMUSG00000016984,123.348572551708,0.247957466751862,0.158957020971589,1.55990257766708,0.118782905257764,0.999436888403433
ENSMUSG00000017002,27.7381897632574,0.139562213340442,0.394114546708371,0.354115864298995,0.723252053442169,0.999436888403433
ENSMUSG00000017009,10241.4960247575,0.0438831619100515,0.105425280381992,0.41624894665727,0.677227846479881,0.999436888403433
ENSMUSG00000017057,907.385991405823,-0.0611036911313404,0.139885393924076,-0.436812517856618,0.662247320001844,0.999436888403433
ENSMUSG00000017119,5588.72368054402,-0.0602508215333046,0.0695527858462274,-0.866260363265846,0.38634739738639,0.999436888403433
ENSMUSG00000017132,923.971493531787,0.125577183766082,0.0850444163695459,1.47660703814354,0.139781004002488,0.999436888403433
ENSMUSG00000017144,462.386792997467,-0.102238970521232,0.186203997361013,-0.549069686850013,0.582957627115083,0.999436888403433
ENSMUSG00000017146,56.0872181399457,-0.359998518173337,0.249916010647658,-1.4404780119545,0.14973220649926,0.999436888403433
ENSMUSG00000017167,37.7031643616194,0.43897679496217,0.313772441319755,1.39902915984525,0.161804238954991,0.999436888403433
ENSMUSG00000017176,29.5493138856288,0.0705993502856587,0.336725495528004,0.20966440386391,0.83392960959261,0.999436888403433
ENSMUSG00000017188,511.058031451724,0.00275678321475143,0.107151083430151,0.0257280013089975,0.979474289430987,0.999436888403433
ENSMUSG00000017195,2.01071291192255,-0.863991512056098,1.26732084569461,-0.68174646932644,0.495399278251448,NA
ENSMUSG00000017210,388.95302039925,0.0583217197637234,0.129667669326578,0.449778422536736,0.652870217839645,0.999436888403433
ENSMUSG00000017221,1547.95989953208,0.129429371041059,0.0857557500471857,1.50927921416165,0.131227444254206,0.999436888403433
ENSMUSG00000017264,503.088790234038,-0.00925338477624005,0.0960453152977837,-0.0963439470998704,0.923247408662868,0.999436888403433
ENSMUSG00000017286,650.086985904479,-0.115239739201217,0.0967142705907919,-1.19154844985398,0.233438348393261,0.999436888403433
ENSMUSG00000017288,614.11942752921,0.0730664282816627,0.0938912449887891,0.778202784406439,0.436449475593973,0.999436888403433
ENSMUSG00000017291,3086.83053601685,-0.0301255462984266,0.0726717671763288,-0.414542641096518,0.678476745346884,0.999436888403433
ENSMUSG00000017299,200.595423465136,0.0854001580884916,0.128219322147197,0.666047493141878,0.505380744220697,0.999436888403433
ENSMUSG00000017307,242.723489357726,0.0702554601136597,0.145317335636497,0.483462346773269,0.628767488799727,0.999436888403433
ENSMUSG00000017309,361.359519460086,0.0526770696024496,0.111928641217795,0.470630832549362,0.637904385677302,0.999436888403433
ENSMUSG00000017314,8.56996406050769,1.21783404081828,0.627742877271564,1.94002048436058,0.0523772004591074,NA
ENSMUSG00000017344,44913.3748642667,0.126500648553574,0.108051407779417,1.17074502917927,0.241701279584727,0.999436888403433
ENSMUSG00000017376,332.630226576358,-0.0040171382108024,0.11235398313124,-0.0357543017065091,0.971478271702918,0.999436888403433
ENSMUSG00000017386,643.110218302629,0.0933842991228736,0.116994644203958,0.798192940867243,0.424758533274946,0.999436888403433
ENSMUSG00000017390,285.560603967252,0.234800877278126,0.175122941854488,1.34077736926796,0.179992745931634,0.999436888403433
ENSMUSG00000017400,1.21856438544143,-0.058721765111369,1.7308246368883,-0.0339270448662781,0.972935326913718,NA
ENSMUSG00000017404,3832.68952417112,0.0820020094961261,0.0710806727770393,1.15364706455922,0.248644894511296,0.999436888403433
ENSMUSG00000017405,104.934368872442,0.155106156873975,0.184673054145379,0.839895985864145,0.400966708507061,0.999436888403433
ENSMUSG00000017412,3.3697868727991,1.1718331079439,0.944566013193887,1.24060477677102,0.214751786474333,NA
ENSMUSG00000017417,15.3939623881157,-0.521809181810038,0.478634556141686,-1.09020373709827,0.27562340752492,NA
ENSMUSG00000017418,1063.08640938351,0.149768846616485,0.0838710924954403,1.78570282275299,0.0741473880926985,0.999436888403433
ENSMUSG00000017421,1728.35426000197,-0.102958616692029,0.0865966886535894,-1.18894403807855,0.234461689171661,0.999436888403433
ENSMUSG00000017428,2125.21873531009,0.117758380719964,0.0994341230083221,1.18428540582702,0.236300103944851,0.999436888403433
ENSMUSG00000017446,296.59553963705,-0.042700503743995,0.146911992718913,-0.290653628432459,0.771316240228729,0.999436888403433
ENSMUSG00000017453,4806.08737295121,0.0616356817588384,0.0770588054822142,0.799852546028168,0.423796234545739,0.999436888403433
ENSMUSG00000017466,163.230532934115,-0.152822763208619,0.217849887867753,-0.701504897268484,0.482987979460523,0.999436888403433
ENSMUSG00000017478,1427.07330197728,0.0974775935366931,0.0754348128805138,1.29220965512428,0.196284548932586,0.999436888403433
ENSMUSG00000017485,1761.19722534483,-0.120076370313212,0.0787480783545066,-1.52481651390469,0.127304869767573,0.999436888403433
ENSMUSG00000017491,110.728109692765,-0.242175580436832,0.321807362437621,-0.752548290388399,0.451721400871687,0.999436888403433
ENSMUSG00000017493,23772.6634260839,0.0865696041037367,0.058057943591953,1.4910897415205,0.135937935275026,0.999436888403433
ENSMUSG00000017499,5.78696843577989,-0.518160358258882,0.821120713068496,-0.63104041831138,0.528014097116663,NA
ENSMUSG00000017548,623.129693160708,0.0722874318153255,0.0897568073416052,0.805369909607044,0.4206062504274,0.999436888403433
ENSMUSG00000017550,69.2930932891712,-0.215612666746879,0.222552814258091,-0.968815727923514,0.332637137873485,0.999436888403433
ENSMUSG00000017561,224.300978661567,-0.0838922467325952,0.128088975807923,-0.654952904443523,0.512498076565709,0.999436888403433
ENSMUSG00000017607,9.14292114388476,-1.26651427545405,0.616362265677875,-2.05482124065648,0.0398962738380154,NA
ENSMUSG00000017615,707.580338159707,-0.054167084138514,0.0944977462422041,-0.573210328209099,0.566502292113587,0.999436888403433
ENSMUSG00000017631,164.750252291519,-0.028026120128637,0.159592477254021,-0.175610533847584,0.860599926154091,0.999436888403433
ENSMUSG00000017639,271.86072572365,0.284867447808845,0.225642313536845,1.26247352876183,0.206778445688725,0.999436888403433
ENSMUSG00000017652,9.10642883990308,-0.881095911064654,0.577098623815494,-1.52676834548535,0.126818625516558,NA
ENSMUSG00000017664,366.43071828845,0.0373055936113941,0.119189239691209,0.312994643711495,0.754284731552735,0.999436888403433
ENSMUSG00000017667,68.4850534596691,0.103921212992154,0.252914971220677,0.410893876667663,0.681150352633241,0.999436888403433
ENSMUSG00000017670,274.621927590335,0.0961060616712619,0.120670046570749,0.796436766226944,0.425778215522175,0.999436888403433
ENSMUSG00000017677,676.704714861915,-0.132201485545382,0.215410968789139,-0.613717519996815,0.539402008922297,0.999436888403433
ENSMUSG00000017679,593.705363679787,-0.0561968606919553,0.138025662460869,-0.40714791503274,0.683899353367357,0.999436888403433
ENSMUSG00000017686,1085.55742150293,-0.0837115186361703,0.0805373580845064,-1.03941227558437,0.2986130373556,0.999436888403433
ENSMUSG00000017688,2.60235501103572,-0.296898425300232,1.16569131796001,-0.254697294837722,0.798956905765613,NA
ENSMUSG00000017692,8.14489122860198,-0.817371148840182,0.561588704937737,-1.45546223001548,0.145541339269229,NA
ENSMUSG00000017697,33.9258838456402,-0.184502732900802,0.30871671524814,-0.59764413064742,0.550077411490251,0.999436888403433
ENSMUSG00000017707,5433.45413996031,-0.162774565983316,0.126242194934069,-1.28938320557819,0.197264897100975,0.999436888403433
ENSMUSG00000017713,112.892434430558,0.0184002178665263,0.176327526358008,0.104352498141256,0.916889617789785,0.999436888403433
ENSMUSG00000017715,318.10024513178,0.0337389805257099,0.118813156441339,0.283966704835147,0.776435896434849,0.999436888403433
ENSMUSG00000017716,20.7712219797762,-0.147583239619822,0.411121686179435,-0.358977024518744,0.719612277075037,NA
ENSMUSG00000017718,1086.49597591246,0.142837550521942,0.121284361616527,1.17770789752401,0.238913077352607,0.999436888403433
ENSMUSG00000017721,666.187864606666,0.0980228594759006,0.114734799365901,0.854342884788558,0.392915032197666,0.999436888403433
ENSMUSG00000017723,62.1696686314358,-0.0126312033148733,0.284746781389306,-0.0443594243743319,0.964617904449377,0.999436888403433
ENSMUSG00000017724,1.59508762283242,0.463842705635614,1.29077988979135,0.359350737723836,0.719332722378555,NA
ENSMUSG00000017734,11.9544496812782,0.162244491113897,0.489318683587652,0.331572238207483,0.740212285424061,NA
ENSMUSG00000017737,8.78209389045272,-0.137578688960847,0.612688274163878,-0.224549244309592,0.822329953625541,NA
ENSMUSG00000017740,49.427404696705,-0.205930926854986,0.244392980465958,-0.842622101757422,0.399439826100426,0.999436888403433
