baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001588,48.5298360559427,0.296042715479149,0.325677953922415,0.909004468720266,0.363347766972993,0.999991302521821
ENSMUSG00000001604,529.576271808084,0.165971429747628,0.155978504997075,1.06406603750139,0.287298784894546,0.999991302521821
ENSMUSG00000001627,274.596884142924,0.205050432694671,0.247175420786527,0.829574526634519,0.406779384074907,0.999991302521821
ENSMUSG00000001630,361.391403261739,0.0575794442523009,0.194208314611682,0.296482899650463,0.766861324352419,0.999991302521821
ENSMUSG00000001632,410.393769659027,-0.188083859700957,0.141410914616705,-1.33005192852871,0.183501162509306,0.999991302521821
ENSMUSG00000001642,79.6159352227153,0.0511710156945312,0.25439945870538,0.201144357597837,0.840585698371756,0.999991302521821
ENSMUSG00000001663,2548.58400799022,0.094220777004378,0.101017699470666,0.932715529041898,0.350966864815357,0.999991302521821
ENSMUSG00000001665,967.964028428653,-0.0817462898113758,0.208791836689579,-0.391520526412688,0.695412519252962,0.999991302521821
ENSMUSG00000001666,454.19998366793,-0.0638961683479038,0.214894298512544,-0.297337662237576,0.766208730791944,0.999991302521821
ENSMUSG00000001670,26990.4014912498,-0.0103570232306492,0.219389313136379,-0.0472084217894925,0.96234711539011,0.999991302521821
ENSMUSG00000001672,9.56155365577884,-0.748932000620396,0.668659392374341,-1.12005007207184,0.262692425056524,NA
ENSMUSG00000001674,212.197827285748,0.0187101822597214,0.164805296941518,0.113529010334909,0.909611164834681,0.999991302521821
ENSMUSG00000001687,807.929494180208,0.0257074723984913,0.141679899070097,0.181447562902147,0.856016288610963,0.999991302521821
ENSMUSG00000001700,440.472356433395,0.109220848116573,0.158680381099894,0.688307195631291,0.49125935135873,0.999991302521821
ENSMUSG00000001707,61.3883208823537,0.00491981752704647,0.295845649923584,0.0166296767531219,0.98673204920381,0.999991302521821
ENSMUSG00000001729,931.629588132157,0.0269156632924245,0.14023245630447,0.191936046773549,0.847792301104462,0.999991302521821
ENSMUSG00000001739,12.5625982067188,0.344379624859471,0.667620795725169,0.515831183007723,0.605972321319932,NA
ENSMUSG00000001741,70.6659851766268,0.258732585259362,0.262358505955167,0.986179519194147,0.324045027680281,0.999991302521821
ENSMUSG00000001750,889.931635902096,-0.127758556469852,0.166948966004007,-0.765255152684115,0.444119623621533,0.999991302521821
ENSMUSG00000001751,440.946659728946,-0.0359489523430621,0.147608975120325,-0.243541778633433,0.807585724481076,0.999991302521821
ENSMUSG00000001755,1317.16110027208,-0.159392734500125,0.118365411716509,-1.34661580768103,0.178104000347608,0.999991302521821
ENSMUSG00000001761,131.546356577884,-0.29484054154563,0.185769132762307,-1.58713418726501,0.112482256436636,0.999991302521821
ENSMUSG00000001763,136.629594026846,0.555751951233815,0.215885955341111,2.57428488275534,0.0100447527957949,0.606627936518032
ENSMUSG00000001767,172.108490694001,-0.263451175585828,0.193723502380441,-1.35993399019007,0.173850813608488,0.999991302521821
ENSMUSG00000001768,375.573525221899,0.215865266592358,0.133635377294105,1.61533024385662,0.106239197491527,0.999991302521821
ENSMUSG00000001774,393.277908645299,0.132213484872921,0.19903219318181,0.664281907159348,0.506509898777063,0.999991302521821
ENSMUSG00000001783,618.047014782073,-0.032510806195554,0.118332978516451,-0.274740031081313,0.783515973801441,0.999991302521821
ENSMUSG00000001785,190.545703577306,-0.0309407294505404,0.168387071868857,-0.183747654182369,0.854211422702385,0.999991302521821
ENSMUSG00000001786,256.840696627062,-0.142407271097625,0.153599892724391,-0.92713131872527,0.353858357051044,0.999991302521821
ENSMUSG00000001794,723.556704229429,0.0277852955543422,0.123345319727905,0.225264287413868,0.821773680210505,0.999991302521821
ENSMUSG00000001802,388.238411407898,0.227959822709734,0.1633661783424,1.39539178196329,0.16289772815247,0.999991302521821
ENSMUSG00000001827,1.27807179984561,0.0986188888793713,1.81049377362679,0.0544707141863389,0.95656014063174,NA
ENSMUSG00000001829,557.022813095689,-0.0210484404775587,0.155126851219344,-0.135685345974031,0.892070032794573,0.999991302521821
ENSMUSG00000001833,422.846282321872,0.148379419562886,0.190036375002944,0.780794832360841,0.434923173892636,0.999991302521821
ENSMUSG00000001844,198.404276340874,0.0767125354366184,0.185080206428558,0.414482655476343,0.678520666811728,0.999991302521821
ENSMUSG00000001847,1106.11470976375,-0.0259854624219733,0.127646002483333,-0.203574431759946,0.838686075219952,0.999991302521821
ENSMUSG00000001855,496.095365933809,-0.0486267932914433,0.147161712657784,-0.330431009623557,0.741074313833578,0.999991302521821
ENSMUSG00000001864,2.39930511358115,-1.75128142138735,1.7108360414128,-1.02364071073763,0.306005008889734,NA
ENSMUSG00000001870,74.7670429733597,0.120764106088575,0.242653526748228,0.497681231783113,0.618708738605785,0.999991302521821
ENSMUSG00000001891,1933.90979208382,0.214012989113291,0.182792306404075,1.17079866939367,0.241679712800984,0.999991302521821
ENSMUSG00000001909,414.745528911615,-0.156807025455843,0.160030778337214,-0.979855419595732,0.327157491343218,0.999991302521821
ENSMUSG00000001910,488.288331892253,-0.0265622657407171,0.154112969705788,-0.172355810101033,0.863157810651941,0.999991302521821
ENSMUSG00000001911,1554.41739203797,-0.00374196327829762,0.163124240471988,-0.0229393452957729,0.981698655636921,0.999991302521821
ENSMUSG00000001918,72.2860787481308,-0.189530170162972,0.283302306149724,-0.669003273354245,0.503493389888512,0.999991302521821
ENSMUSG00000001924,2651.04959006869,-0.0143116256586077,0.103585117159592,-0.138162952855072,0.890111633580538,0.999991302521821
ENSMUSG00000001930,310.852126020547,0.0258403022954961,0.176630361468709,0.146295926026703,0.883687781817982,0.999991302521821
ENSMUSG00000001942,619.800841885917,0.0525944163327898,0.152799548789635,0.344205311791847,0.730691887875236,0.999991302521821
ENSMUSG00000001943,33.2469021716727,-0.0585531001392057,0.365776043034713,-0.160079101007851,0.872818763842784,0.999991302521821
ENSMUSG00000001946,152.796478099445,0.0707000098105022,0.185841309147457,0.380432155449383,0.703624649157277,0.999991302521821
ENSMUSG00000001948,3.45440793521253,-2.41954889860881,1.44858421467088,-1.67028528552517,0.0948629330405012,NA
ENSMUSG00000001962,158.462869386926,0.0388442739200544,0.190226432767623,0.204200191082308,0.838197062040019,0.999991302521821
ENSMUSG00000001964,110.279484504172,0.0575660557042516,0.206907361380995,0.278221399760884,0.780842408493063,0.999991302521821
ENSMUSG00000001983,201.053516225912,-0.0615016863778882,0.179774636542557,-0.342104356658396,0.732272358919281,0.999991302521821
ENSMUSG00000001986,12.0464462358141,-1.27354789845005,0.728697574868754,-1.74770431846082,0.0805152406572358,NA
ENSMUSG00000001995,224.38446520541,-0.290926907669228,0.22571191412085,-1.28893022241378,0.197422346022284,0.999991302521821
ENSMUSG00000001998,179.736394850487,-0.12268169519056,0.184452813408813,-0.665111542205938,0.505979152723678,0.999991302521821
ENSMUSG00000001999,104.645566292785,-0.16173665602267,0.225617815655499,-0.71686119091601,0.473459750443132,0.999991302521821
ENSMUSG00000002006,4.00248362488107,-0.409996367140021,1.00756596011522,-0.406917644471768,0.68406847628489,NA
ENSMUSG00000002007,2.24622082963028,0.661976441043778,1.30090424219736,0.508858699642358,0.610851270861181,NA
ENSMUSG00000002010,594.078669151553,0.141148581688006,0.134910027730141,1.04624232952011,0.295449164082443,0.999991302521821
ENSMUSG00000002012,0.954596016365849,-1.74065772720652,2.16353656231456,-0.804542783110795,0.421083571283404,NA
ENSMUSG00000002014,652.395057433239,0.0179104906012591,0.13645834173794,0.13125244212373,0.89557561192391,0.999991302521821
ENSMUSG00000002015,938.937072573459,0.11386623619085,0.108176796384411,1.05259390180331,0.292527153272668,0.999991302521821
ENSMUSG00000002017,230.792068954629,-0.114893787309803,0.171829020968375,-0.668651818315075,0.503717609346013,0.999991302521821
ENSMUSG00000002020,49.9625898566496,-1.59150564001372,0.452535051485163,-3.51686711292441,0.000436672340213446,0.104977710096313
ENSMUSG00000002028,966.295190109034,-0.0244682401687504,0.151475999058774,-0.161532126018568,0.87167431067914,0.999991302521821
ENSMUSG00000002031,274.333004808616,-0.00296725381815017,0.163235031841107,-0.018177800345201,0.985497012469163,0.999991302521821
ENSMUSG00000002032,811.459908684621,-0.194299375652773,0.213197937579063,-0.911356731960497,0.362107443524921,0.999991302521821
ENSMUSG00000002033,5.15712992725349,0.649242592835198,0.882627364216302,0.73557949725666,0.46198664375964,NA
ENSMUSG00000002043,160.390409036151,-0.0807102354376719,0.197552495104345,-0.408550827945968,0.682869322519215,0.999991302521821
ENSMUSG00000002052,1264.4515468905,-0.024299114985268,0.116723959758249,-0.208175896667615,0.835091627978036,0.999991302521821
ENSMUSG00000002055,12.351912814301,-0.43237222210244,0.728882933569949,-0.593198444069408,0.553048353801083,NA
ENSMUSG00000002058,45.3127391225293,-0.0477954425585932,0.334825901281703,-0.14274714822131,0.886489879083674,0.999991302521821
ENSMUSG00000002059,42.2193253604004,-0.308774202288154,0.346782047529176,-0.890398463496514,0.373251967125046,0.999991302521821
ENSMUSG00000002064,268.130397207217,0.0562261958983963,0.175267902925222,0.320801441450378,0.748360866967928,0.999991302521821
ENSMUSG00000002068,14.6295440241761,-1.82717726242628,0.748841373545096,-2.44000575686173,0.0146870278572742,NA
ENSMUSG00000002076,1.38747822747463,1.06495785647141,1.73438028883068,0.614027882656235,0.539196902232672,NA
ENSMUSG00000002083,84.6660526999407,0.632167549977831,0.274251724389501,2.305063172839,0.0211630356406674,0.788305313392235
ENSMUSG00000002100,1.65266672905225,-0.0838954209864351,1.59978463706548,-0.052441696865102,0.958176750513524,NA
ENSMUSG00000002102,1067.1187361189,-0.178661178792859,0.13549976678453,-1.31853495421113,0.187324631901801,0.999991302521821
ENSMUSG00000002103,906.646461106289,0.0324327686922629,0.143807977817715,0.225528299503476,0.821568312558741,0.999991302521821
ENSMUSG00000002105,136.872430465206,0.0334874965875958,0.210100037319321,0.159388341929229,0.873362923289204,0.999991302521821
ENSMUSG00000002107,215.35103037494,0.140192232539207,0.166522767852355,0.841880268669965,0.399854975884063,0.999991302521821
ENSMUSG00000002108,1304.12955036265,0.0160814837454162,0.126194313201626,0.127434298245454,0.89859667144658,0.999991302521821
ENSMUSG00000002109,83.822342503962,-0.00302454361253949,0.250312233021388,-0.012083083499483,0.990359328820564,0.999991302521821
ENSMUSG00000002111,65.8069572861023,-0.08975209441927,0.288734437606019,-0.310846517524652,0.755917304344989,0.999991302521821
ENSMUSG00000002129,355.393288219891,-0.121313284314314,0.14723608207804,-0.823937193941457,0.409975245374758,0.999991302521821
ENSMUSG00000002147,837.917227237275,0.0389381697782323,0.114929004214436,0.338801941636777,0.734758938485095,0.999991302521821
ENSMUSG00000002204,4.78139464690603,0.295319077869677,0.917035988637407,0.322036519317504,0.747425028572358,NA
ENSMUSG00000002205,266.024899411916,-0.151821162956047,0.147258595914125,-1.03098336646224,0.302548620064413,0.999991302521821
ENSMUSG00000002210,147.619758856538,0.0138872625384592,0.192810160105979,0.0720255744345942,0.942581555247393,0.999991302521821
ENSMUSG00000002221,341.880670375711,0.0426416965722983,0.152078412667061,0.280392830412111,0.779176137034895,0.999991302521821
ENSMUSG00000002222,2132.39250361687,0.147696679871166,0.145624765130748,1.01422776365378,0.310474083610267,0.999991302521821
ENSMUSG00000002227,441.936328205321,-0.133194073285304,0.145016716039443,-0.918473931302351,0.358370800697336,0.999991302521821
ENSMUSG00000002228,4.26299965576648,-0.272430312988446,1.03392415529949,-0.263491583586742,0.792171709752971,NA
ENSMUSG00000002233,61.5374454529856,0.073649296859249,0.30000550456156,0.245493151756942,0.806074610078683,0.999991302521821
ENSMUSG00000002249,220.742695729828,0.142547321145718,0.199465040525515,0.714648144708264,0.474826487401368,0.999991302521821
ENSMUSG00000002250,305.938691077003,0.49182381812858,0.264556851442959,1.85904774511055,0.0630203710954371,0.999991302521821
ENSMUSG00000002257,5.77413184290438,0.204981596205829,0.844922231883787,0.242604098307148,0.808312106064363,NA
ENSMUSG00000002265,299.199792695418,-0.131870698103187,0.209822770551702,-0.6284861159561,0.52968553912619,0.999991302521821
ENSMUSG00000002266,1.94869882605076,0.671772746837615,1.32327433887293,0.507659467960197,0.611692178070914,NA
ENSMUSG00000002274,57.5142440544161,0.485116344957378,0.285516574499326,1.6990829544942,0.0893035545878086,0.999991302521821
ENSMUSG00000002279,610.441468165911,0.018855025921815,0.128640550468538,0.146571402665339,0.883470327224314,0.999991302521821
ENSMUSG00000002280,291.008786448385,-0.0345255526392878,0.14834686722868,-0.232735299937718,0.815966956385853,0.999991302521821
ENSMUSG00000002289,952.855450039126,-0.200867315644193,0.440121281324651,-0.456390827182076,0.648108960703546,0.999991302521821
ENSMUSG00000002297,32.5794731853589,-0.223885188478606,0.390982517746086,-0.572621992843177,0.566900665335624,0.999991302521821
ENSMUSG00000002307,208.653023221838,-0.117217348998342,0.185338332162008,-0.632450651902275,0.527092444829117,0.999991302521821
ENSMUSG00000002308,55.9122417913487,0.232641454847109,0.291502242424901,0.798077753748477,0.424825370257379,0.999991302521821
ENSMUSG00000002319,213.105951033758,-0.0369408171540525,0.187002614372186,-0.197541715007953,0.843403640660939,0.999991302521821
ENSMUSG00000002320,585.545993948779,0.0742003076907895,0.122432901756786,0.606048755082101,0.544482378253841,0.999991302521821
ENSMUSG00000002324,21.9637267888985,0.0948003555908914,0.477579646814989,0.198501666105583,0.84265258132439,NA
ENSMUSG00000002325,392.480915542786,-0.110621355845429,0.14432964708501,-0.76644929215598,0.443409012803527,0.999991302521821
ENSMUSG00000002326,111.73328788834,-0.18102022025496,0.216328958085614,-0.836782194380649,0.402715007694532,0.999991302521821
ENSMUSG00000002329,120.674198494354,-0.17565154100424,0.204462352628856,-0.85908989476946,0.390290922033629,0.999991302521821
ENSMUSG00000002332,1193.19093990361,0.0177669066765807,0.142351053516353,0.12481050359448,0.900673571753343,0.999991302521821
ENSMUSG00000002342,240.437149645651,0.105158407157011,0.174060678225041,0.604147980057005,0.545745262571238,0.999991302521821
ENSMUSG00000002343,67.0345287641746,-0.0339860662373696,0.266869808948915,-0.127350734694292,0.898662806681168,0.999991302521821
ENSMUSG00000002345,165.279944056245,-0.15625781112742,0.190636327644274,-0.819664400055987,0.412407449866713,0.999991302521821
ENSMUSG00000002346,1218.67644503312,0.172662542179425,0.11442415583125,1.50896933366118,0.131306619789731,0.999991302521821
ENSMUSG00000002365,675.855679090564,-0.0472189455725741,0.117611231176694,-0.401483303083821,0.688064328751546,0.999991302521821
ENSMUSG00000002372,530.411822213446,0.0116474470146212,0.132142818038617,0.0881428683563976,0.929763124927383,0.999991302521821
ENSMUSG00000002379,428.339239261098,-0.0279582478213812,0.145283433391291,-0.192439338531334,0.847398080516762,0.999991302521821
ENSMUSG00000002384,2.17689386578289,-0.00501351437562261,1.53539577024946,-0.0032652912511333,0.997394679153907,NA
ENSMUSG00000002393,1370.28005275036,0.223856597597311,0.132056043466356,1.69516359661603,0.0900443905723282,0.999991302521821
ENSMUSG00000002395,365.767150150023,-0.11443331127324,0.161264203855759,-0.709601439979783,0.477951326413215,0.999991302521821
ENSMUSG00000002396,109.840110754823,-0.0243831093883902,0.235587445575231,-0.103499188290167,0.917566793686508,0.999991302521821
ENSMUSG00000002409,234.697170496509,0.13696771368841,0.192534087691052,0.711394617602439,0.476839733425292,0.999991302521821
ENSMUSG00000002413,533.688313408511,0.105517238315664,0.156555532461475,0.673992395264786,0.500316148502667,0.999991302521821
ENSMUSG00000002416,106.218852462171,0.00709509928794844,0.220422563534701,0.0321886252213533,0.974321627238466,0.999991302521821
ENSMUSG00000002428,171.354389037332,-0.0850509891720109,0.21838545491936,-0.389453543064103,0.696940670484189,0.999991302521821
ENSMUSG00000002455,773.353360373212,-0.00548455404027213,0.119938743777686,-0.0457279596861388,0.963527078506735,0.999991302521821
ENSMUSG00000002458,25.593052585727,-0.055256715843976,0.423443265925964,-0.130493788165797,0.896175768446802,0.999991302521821
